QueryID,QueryString,Table id,pgTitle,rows,cols,numberofNullsInTable,yrank,qlen,IDFpageTitles,IDFsectionTitle,IDFtableCaption,IDFtableHeading,IDFtableBody,IDFCatchAll,hitsLC,hitsSLC,hitsB,hitsPageTitle,hitsTableCaption,relevanceJudgement,early_fusion
31,football clubs city,table-0347-736,List of football clubs in Equatorial Guinea,9,4,19,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,2,0.3545798085493249
31,football clubs city,table-0405-992,2008–09 New Zealand Football Championship,8,6,11,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,0,1,2,0.4115017722596206
31,football clubs city,table-0419-513,List of football clubs in Bosnia and Herzegovina,6,2,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,2,0.4193374681144398
31,football clubs city,table-0419-518,List of football clubs in Bosnia and Herzegovina,5,2,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,2,0.3869817009503876
31,football clubs city,table-0583-847,Football in Seoul,9,4,2,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,0,0,1,0.347854438627318
31,football clubs city,table-0583-846,Football in Seoul,1,5,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,0,1,0,0.4268354984232915
31,football clubs city,table-0730-628,New Zealand Football Championship,8,5,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,1,0,1,0,1,2,0.4066398164550276
31,football clubs city,table-0803-130,Ligue de Football de Saint Pierre et Miquelon,3,2,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,0,0,2,0.4392556926428404
31,football clubs city,table-0810-501,ASB Phoenix Challenge,10,4,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,0,0,2,0.4360309963863728
31,football clubs city,table-0873-520,List of association football clubs in the Republic of Ireland,8,4,0,45,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,1,0.20986871048788155
31,football clubs city,table-1032-853,White Ribbon Cup,8,4,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,0,0,2,0.4362019651238756
31,football clubs city,table-1037-819,List of football clubs in Finland – C,9,7,9,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,0,0.058567275585398634
31,football clubs city,table-1197-397,Bangalore,8,5,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,1,0,0,0,1,0.4793420800609071
31,football clubs city,table-1244-685,History of Australian rules football on the Gold Coast,1,7,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,1,0,0,0.3064353854086975
31,football clubs city,table-1280-478,Capitales del Fútbol,8,4,4,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,12,12,12,0,0,0,0.1522642626353165
31,football clubs city,table-1287-861,Lowland Football League,12,4,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,0,1,1,0.4159923725072015
31,football clubs city,table-1437-521,Goulburn Valley Football League,12,4,12,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,0,1,1,0.286918154800805
31,football clubs city,table-1517-710,List of Queens Park Rangers F.C. records and statistics,5,3,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,0,1,1,0.6522033994356912
31,football clubs city,table-1537-765,Goldfields Football League,5,7,5,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,0,1,2,0.4637450494101664
31,football clubs city,table-1537-751,Football Superleague of Kosovo,12,3,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,0,0,2,0.4718930145974559
31,football clubs city,table-1549-983,List of top-division football clubs in AFC countries,8,2,8,43,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,1,0.3772139383415751
31,football clubs city,table-1550-198,List of football clubs in India,1,3,0,161,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,2,0.3253013114174917
31,football clubs city,table-1550-999,List of top-division football clubs in CONCACAF countries,8,2,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,1,0,2,0,2,0.3772139383415751
31,football clubs city,table-1550-201,List of football clubs in India,2,3,0,161,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,2,0.3318014726660837
31,football clubs city,table-1550-196,List of football clubs in India,5,3,0,161,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,2,0.311954005236994
31,football clubs city,table-1550-209,List of football clubs in India,7,3,0,161,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,2,0,2,2,0,2,0.3251713652102537
31,football clubs city,table-1550-211,List of football clubs in India,1,3,0,161,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,2,0.3424606643634852
31,football clubs city,table-1550-200,List of football clubs in India,1,3,0,161,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,2,0.34872062275825866
31,football clubs city,table-1550-199,List of football clubs in India,1,3,0,161,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,2,0.3103946361738517
31,football clubs city,table-1550-202,List of football clubs in India,1,3,0,161,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,2,0.2977028486341799
31,football clubs city,table-1550-993,List of top-division football clubs in CONCACAF countries,1,2,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,2,0.3772139383415751
31,football clubs city,table-1550-206,List of football clubs in India,1,3,0,161,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,1,0.3355827759942033
31,football clubs city,table-1550-207,List of football clubs in India,1,3,0,161,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,1,0.32444895945188434
31,football clubs city,table-1551-19,List of top-division football clubs in CONCACAF countries,9,2,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,2,0.3772139383415751
31,football clubs city,table-1551-37,List of top-division football clubs in CONCACAF countries,5,2,5,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,1,0.3772139383415751
31,football clubs city,table-1551-35,List of top-division football clubs in CONCACAF countries,3,2,3,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,0,0.3772139383415751
31,football clubs city,table-1565-65,South West Combination Women's Football League,11,2,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,0,0,1,0.41463838397932695
31,football clubs city,table-1565-676,South East Combination Women's Football League,12,2,7,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,0,0,1,0.4829675341323378
31,football clubs city,table-1565-710,Midland Combination Women's Football League,12,2,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,0,0,1,0.4078769737290916
31,football clubs city,table-1590-536,List of top-division football clubs in CAF countries,4,2,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,2,0.18352315544693526
31,football clubs city,table-1594-912,List of top-division football clubs in OFC countries,8,2,8,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,0,1,0.2206235122193274
31,football clubs city,table-1625-503,List of football clubs in Bolivia,3,2,0,0,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,2,1,1,0.4857361200765391
31,football clubs city,table-1627-2,Football in London,1,3,0,1,3,14.69492212,20.60870746,19.170605399999996,17.23840088,14.03367319,10.21639111,0,0,0,0,0,1,0.5914719183882672
32,healthy food cost,table-0037-29,"Ellendale, Delaware",7,3,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.2836046630196107
32,healthy food cost,table-0038-987,"Stuart, Florida",4,3,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.35426869726763643
32,healthy food cost,table-0057-533,Age of Empires III: The Asian Dynasties,9,3,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,3,0,0,0,0,0.19150418726388385
32,healthy food cost,table-0092-585,New Deal Supermarket,9,4,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.31076139755092425
32,healthy food cost,table-0144-887,Christmas tree cultivation,3,2,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,3,0,0,0,0,0.2657405304219055
32,healthy food cost,table-0174-290,"Cheney, Washington",4,3,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.4070095975817283
32,healthy food cost,table-0189-870,Canadian Taxpayers Federation,14,5,1,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,4,0,0,0,0,0.13413892661879845
32,healthy food cost,table-0214-699,List of Delta Sigma Theta sisters,28,4,28,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.0827633472789398
32,healthy food cost,table-0263-897,Pro Gaming League,4,5,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.37806648141853183
32,healthy food cost,table-0290-355,List of Peabody Award winners (1990–99),34,2,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.0588373110623503
32,healthy food cost,table-0335-664,Bust a Groove,10,5,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.0763325267918738
32,healthy food cost,table-0349-205,List of bills sponsored by Barack Obama in the United States Senate,137,5,137,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.10128726536584792
32,healthy food cost,table-0356-493,Gautrain,6,2,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.2509694408666188
32,healthy food cost,table-0400-969,List of Ashden Award winners,19,4,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.10741081746922207
32,healthy food cost,table-0413-661,International security,7,3,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,2,0,0,0,0,0.21852012882894267
32,healthy food cost,table-0420-88,Manhattan Project,8,4,1,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,1,0,0.362321788429252
32,healthy food cost,table-0450-569,Food Network Star,8,5,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.07828178369987829
32,healthy food cost,table-0450-575,Food Network Star,15,7,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.11385279493047573
32,healthy food cost,table-0450-572,Food Network Star,10,6,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.1172195571039571
32,healthy food cost,table-0535-617,Life with Louie,26,4,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,2,2,2,0,0,0,0.15530880696130828
32,healthy food cost,table-0573-741,Food Paradise,12,3,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.22008105107840054
32,healthy food cost,table-0625-421,Cost of electricity by source,19,16,32,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.14855971167980694
32,healthy food cost,table-0679-737,One Big Happy Family,12,3,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,2,2,2,0,0,0,0.056567852922724864
32,healthy food cost,table-0688-862,Jamie Oliver's Food Revolution,6,8,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.14568277300652974
32,healthy food cost,table-0835-741,Miss Amy,3,5,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.07924402173676165
32,healthy food cost,table-0867-339,America's Next Great Restaurant,18,3,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,10,10,10,0,0,0,-0.00316314532150895
32,healthy food cost,table-0867-337,America's Next Great Restaurant,21,8,38,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.12024683138987552
32,healthy food cost,table-0878-343,Heavy (TV series),24,3,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,4,4,4,0,0,0,0.039415858660051005
32,healthy food cost,table-0972-522,Guelph Community Health Centre,15,2,2,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,3,0,0,0,0,0.3353607374836486
32,healthy food cost,table-1020-271,Hank Zipzer,26,2,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,3,0,0,0,0,0.058106345056094064
32,healthy food cost,table-1090-435,Gina Keatley,10,4,10,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,1,0,0,0,0,0.278327517649796
32,healthy food cost,table-1106-217,Tanked,22,4,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,1,1,1,0,0,0,0.19708554345704465
32,healthy food cost,table-1249-391,List of Best Recipes Ever episodes,13,3,3,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,2,2,2,0,0,0,0.113038066599159
32,healthy food cost,table-1250-616,Capital Bixi,4,4,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.26880612631840217
32,healthy food cost,table-1289-998,Supermarket Superstar,20,5,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,2,2,2,0,0,0,0.3322409325234689
32,healthy food cost,table-1371-959,List of The Suite Life of Zack & Cody episodes,78,7,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,4,4,4,0,0,0,0.1347734132684864
32,healthy food cost,table-1421-186,Solar water heating,7,8,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,1,0,0.3220803645134553
32,healthy food cost,table-1434-920,Traditional education,11,3,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.14331562717540305
32,healthy food cost,table-1460-55,San Diego Community College District,7,3,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,1,0.21590390175568105
32,healthy food cost,table-1538-252,"List of Welcome Back, Kotter episodes",44,6,21,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,2,2,2,0,0,0,0.07294220155083031
32,healthy food cost,table-1547-182,Oregon Trail II,6,3,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,2,0,0,0,0,0.2969947344272693
32,healthy food cost,table-1547-176,Oregon Trail II,13,3,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.3070566101808911
32,healthy food cost,table-1558-845,Department of Healthy and Inclusive Communities,8,4,1,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.08060189934640825
32,healthy food cost,table-1577-566,Stigler diet,6,3,1,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,2,0.3949633615459206
32,healthy food cost,table-1598-562,Midday Meal Scheme,7,3,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,1,3,1,0,0,0,0.05459150088952586
32,healthy food cost,table-1598-564,Midday Meal Scheme,6,2,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,3,0,3,0,0,0,0.4183119617375991
32,healthy food cost,table-1604-759,Minister responsible for Healthy Living (Manitoba),4,5,5,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.29771288479989744
32,healthy food cost,table-1604-743,Healthy Child Manitoba,3,5,3,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.29771288479989744
32,healthy food cost,table-1608-249,Throughput accounting,10,3,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.1966961516635032
32,healthy food cost,table-1615-399,Tagalog grammar,1,3,0,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.08292966411313386
32,healthy food cost,table-1631-88,Calvin and the Colonel,52,4,14,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,3,3,3,0,0,0,0.05389434042559165
32,healthy food cost,table-1636-103,Chamberlayne College for the Arts,7,4,3,0,3,23.31983319,21.88475006,20.78579671,22.732730399999998,12.644885400000001,12.42996922,0,0,0,0,0,0,0.06710427441257974
33,capitals attractions,table-0015-303,Summer Waves,10,2,0,0,2,11.90597544,10.55559959,10.69904219,15.15560882,13.68756468,9.4087668,0,0,0,0,0,1,0.2963107969924079
33,capitals attractions,table-0029-938,List of Epcot attractions,3,3,0,0,2,11.90597544,10.55559959,10.69904219,15.15560882,13.68756468,9.4087668,0,0,0,1,0,0,0.2267582930751448
33,capitals attractions,table-0099-73,Playland (Vancouver),16,4,1,0,2,11.90597544,10.55559959,10.69904219,15.15560882,13.68756468,9.4087668,0,0,0,0,0,0,0.2928518924067142
